x,y,z,Label
1.9256,2.1289,2.068,1
2.0922,1.8705,1.9614,1
1.9988,1.925,1.8546,1
2.0073,2.1527,1.9416,1
2.1338,2.086,2.0386,1
1.8784,1.8912,2.013,1
2.101,2.1093,1.932,1
2.0383,1.842,1.9819,1
1.967,2.1577,2.0284,1
2.0241,2.1369,2.0863,1
1.8598,2.0723,1.9564,1
1.9019,1.8711,2.0233,1
1.992,2.0191,1.8377,1
2.068,2.1488,1.9974,1
2.1506,1.9904,2.0632,1
1.8989,2.0032,2.1286,1
2.1428,2.0795,1.9922,1
2.0909,1.8881,1.9227,1
1.9169,2.0303,1.8623,1
2.1497,1.9612,2.0535,1
2.144,1.9723,1.9273,1
2.0712,2.0876,2.1184,1
2.0486,1.8438,2.0026,1
1.9949,2.0357,1.8404,1
2.0506,2.1324,2.0818,1
1.9857,2.0215,2.1616,1
1.954,2.0468,1.8501,1
1.9798,1.8597,1.9182,1
2.1506,2.0096,1.9368,1
1.9803,1.9529,1.8445,1
1.9429,1.9792,1.8481,1
2.0665,1.8543,1.9665,1
2.0939,2.0244,1.8682,1
1.9972,2.01,1.8367,1
2.0668,1.9781,1.8522,1
2.006,2.0085,2.1633,1
2,2,2.1636,1
1.8936,2.024,1.878,1
2.0781,1.9425,2.1318,1
1.9383,2.1246,1.9137,1
2.031,2,1.8393,1
1.9705,1.8588,2.0773,1
2.1117,2.0532,1.8928,1
1.9602,1.954,2.1519,1
2.014,1.9933,2.1629,1
1.9944,1.9299,2.1478,1
1.9967,2.041,2.1584,1
2.0555,1.9929,1.8462,1
2.0453,2.0087,1.843,1
2.0476,1.8755,1.9051,1
1.9988,2.075,2.1454,1
2.1078,1.8673,2.0246,1
1.8935,1.9687,1.8677,1
2.0552,1.8554,2.0767,1
1.9204,2.0712,1.8642,1
2.0066,2.0375,1.8315,1
2.1392,1.9225,1.9333,1
1.8607,2.0959,1.9646,1
2.124,1.9593,2.1131,1
1.975,2.0109,2.1706,1
2.0369,1.9193,2.1482,1
1.9731,1.9533,2.1641,1
2.0925,1.956,1.8609,1
2.1281,2.0823,1.9184,1
1.9288,2.0209,1.844,1
1.9922,1.9628,2.1685,1
2.0077,2.1612,2.0616,1
1.9998,2.011,2.1724,1
1.9494,1.8537,1.9233,1
1.9519,2.0077,2.1657,1
1.9945,1.9995,1.8274,1
1.9218,1.9875,1.8465,1
1.8678,2.0481,2.1002,1
1.9058,2.1416,1.97,1
1.9681,1.9928,1.8304,1
2.0825,2.0159,2.1509,1
1.9659,2.0347,1.8343,1
1.8607,1.9041,2.0354,1
1.8808,2.0614,1.8911,1
2,2,1.8273,1
1.9884,2.1463,2.0911,1
1.9539,1.8901,1.875,1
2.0665,2.072,1.8577,1
2.0119,2.0113,2.1719,1
2.1489,2.0709,2.0513,1
2.0485,2.1559,2.0565,1
1.8941,1.9454,2.125,1
1.877,2.0039,2.1212,1
2.0991,2.1219,1.9282,1
1.9705,2.0512,2.1623,1
1.9868,1.9826,1.8287,1
1.9897,1.9963,1.8276,1
2.0991,2.0397,2.1358,1
2.0277,1.9108,2.1453,1
2.1022,2.0065,2.1391,1
2.0811,2.1513,2.0191,1
1.9233,2.1547,1.9973,1
2.0843,2.0277,1.8518,1
2.0365,1.9765,1.8328,1
1.9858,2.0678,1.8418,1
2.0229,1.9631,2.1672,1
1.9363,2.1521,1.9487,1
2.0068,1.8564,2.0957,1
2.0163,1.9327,2.1582,1
2.0834,1.8829,1.9043,1
1.863,1.94,2.0864,1
1.9673,1.9508,1.8377,1
1.9739,2.0944,2.1423,1
1.8317,2.038,1.9918,1
2.0436,1.9528,1.8396,1
1.9003,2.0784,1.8828,1
2.0159,1.9959,1.8281,1
2.1708,2.0218,2.0137,1
2.0166,1.8513,1.9136,1
2.0168,1.9859,2.1713,1
2.0053,2.0014,2.1726,1
1.8518,1.9113,2.0027,1
1.9674,2.0429,1.8359,1
2.1352,1.9005,1.9593,1
2.0717,2.1569,2.0082,1
1.9802,1.9284,2.156,1
2.0271,1.9965,1.8294,1
2.0441,1.9177,1.8547,1
1.8478,1.9952,2.0816,1
1.8832,1.8813,1.954,1
2.0308,2.1269,1.8869,1
2.171,2,1.9754,1
2.1283,2.0714,1.9089,1
2.1306,1.9477,1.8998,1
1.891,1.8742,2.046,1
2.0736,2.1034,2.1172,1
2.0851,2.0714,2.1323,1
2.0725,2.1168,2.1046,1
2.1718,1.9891,1.9863,1
1.9001,1.9106,2.1089,1
1.8291,2.0163,1.9809,1
2.0186,2.1668,2.0407,1
1.9871,1.8373,1.9435,1
1.9953,2.0324,2.1696,1
2.137,2.1009,2.03,1
2,2,2.1727,1
1.934,1.9481,1.8491,1
1.9887,1.9217,2.1535,1
2.1584,1.9695,1.9384,1
1.9246,2.087,2.1287,1
2.0834,1.9205,1.8713,1
2.0561,2.1468,2.0718,1
2.0642,2,2.1604,1
1.9975,1.8407,2.0667,1
1.955,2.1299,1.8954,1
2.0214,1.8788,1.8788,1
2.1342,1.8874,2.0484,1
2.1159,1.9852,2.1393,1
1.9827,2.0005,2.181,1
2.0119,2.0261,2.1795,1
2.0087,1.9223,2.1642,1
1.9614,1.8605,2.1101,1
1.9824,1.9579,2.176,1
1.8622,2.1083,1.9516,1
1.9469,2.1267,2.1191,1
1.9901,1.9941,1.8185,1
1.9965,2.0046,1.8183,1
2.1433,2.1055,2.0372,1
2.1214,2.1157,1.9298,1
2.0108,2.0612,1.8291,1
2.1461,1.9061,2.054,1
2.0286,2.1178,1.8645,1
1.9985,1.9066,1.844,1
2.051,1.8359,2.0595,1
1.834,2.0727,2.0144,1
2.1632,2.0536,1.9405,1
2.1135,1.8603,2.0259,1
1.9377,2.0936,1.8571,1
2,2,1.8182,1
2.068,2.0837,2.1464,1
1.9609,2.0088,2.1774,1
2.1087,1.8823,2.0859,1
2.0346,1.9242,2.1616,1
2.1668,1.9679,2.0649,1
2.1733,2.045,2.0316,1
2.0631,2.1177,2.1234,1
2.0884,2,2.1589,1
1.9129,2.0779,1.8607,1
1.9942,1.9273,1.8334,1
2.0117,1.9335,2.1688,1
2.1579,1.9121,2.0202,1
2.0356,1.9426,1.8312,1
1.9923,2.0155,1.819,1
1.8681,1.9789,1.8766,1
2.1053,1.8521,1.9913,1
1.924,1.9002,1.8684,1
1.9628,1.8221,2.0029,1
2.023,2.0015,1.8196,1
1.9084,2.0472,2.1498,1
2.0706,2.0336,1.8358,1
2.0945,2.1327,1.9193,1
1.8389,1.9169,1.9856,1
2,2,2.1818,1
1.9974,2.1654,2.0755,1
2.0384,1.8417,2.0807,1
1.9425,1.8839,2.1275,1
2.1763,1.9888,1.9571,1
1.881,1.9064,2.1007,1
2.0136,2.0436,1.824,1
2.0201,2.0112,2.1804,1
1.852,1.9953,2.1055,1
1.8405,1.9848,1.9141,1
1.8474,2.0244,2.0959,1
2.0562,2.1471,2.0909,1
1.9243,1.8689,1.8993,1
1.9021,2.0093,2.153,1
2.0079,2.1652,1.9245,1
1.9821,2.1242,2.1316,1
2.1681,1.9564,1.946,1
1.9887,2.0325,1.8215,1
1.9438,2.0973,2.1429,1
2.1411,2,1.8854,1
1.9456,1.984,2.1727,1
1.9897,2.1292,1.8725,1
1.9561,2.0263,2.1745,1
1.9704,2.1416,1.8899,1
2.1107,1.9185,1.8809,1
1.9489,2.052,2.1666,1
1.8902,1.8733,2.0702,1
1.8525,2.1015,1.9684,1
1.8512,1.8975,1.9798,1
1.9778,2.0803,1.8384,1
1.9678,1.9071,1.847,1
1.9951,1.9659,2.1785,1
2.1375,1.945,1.8945,1
2.0512,1.9756,1.8273,1
1.9031,1.9647,1.8502,1
2.027,2.0435,1.8255,1
2.0067,1.859,2.1146,1
1.8888,2.1284,1.9351,1
2.1785,2.0344,1.9971,1
2.0042,1.996,2.1817,1
1.9894,1.9954,2.1815,1
2.0858,1.8399,2.0087,1
2.0104,2.0928,2.156,1
2.0372,2.0149,1.8226,1
1.8328,2.0609,1.9628,1
1.8817,1.9733,2.1355,1
1.9144,1.8714,1.9041,1
2.0677,2.0568,1.8411,1
2.1325,2.0851,1.9091,1
2.0195,2.0211,1.8205,1
1.9403,2.0175,2.1709,1
1.8761,1.8741,2.0429,1
2.171,1.9438,1.9741,1
2.0385,1.8993,1.8536,1
2.0854,2.0814,2.1501,1
1.848,2.0784,2.0848,1
1.8385,2.0154,1.8993,1
1.9611,2.1857,2.0212,1
2.014,2.0197,1.8106,1
1.8364,1.9157,2.0509,1
2.0253,2.0663,1.8228,1
1.9412,1.9906,1.8186,1
2.015,1.9607,2.1862,1
1.8174,2.0536,2.0151,1
1.9545,1.9317,2.1724,1
2.0151,1.8648,1.8661,1
2.1202,2.148,1.9909,1
2.006,2.0535,2.1832,1
1.8868,2.1487,1.9609,1
2.0486,1.9769,1.8168,1
1.9746,2.1765,2.0681,1
2.0049,2.0036,1.8092,1
2.1679,2.0107,1.9098,1
1.9373,2.1496,2.1007,1
1.9076,1.9912,2.1668,1
2.009,1.8112,2.0272,1
2.035,2.0091,1.8125,1
1.8721,2.1299,2.0567,1
2.1166,2.0383,2.1462,1
1.9521,1.9985,1.8152,1
2.1582,2.1016,2.0332,1
1.8896,2.0988,2.1204,1
1.9983,2.1082,1.8428,1
1.9713,1.8627,1.8705,1
1.8522,2.1162,1.9668,1
1.8982,1.8825,1.8893,1
2.0538,2.0256,2.1814,1
2.0349,1.856,1.8796,1
1.9549,1.9836,2.1848,1
1.9294,1.8576,1.8943,1
1.8754,2.1438,1.9849,1
1.924,2.1316,2.1156,1
2.071,2,2.1772,1
2.1107,1.8445,1.997,1
1.9669,1.9855,2.1875,1
2.0872,1.8595,1.9045,1
1.8219,2.0285,2.0624,1
2.1761,1.9295,1.9788,1
1.8592,1.874,1.9728,1
2.0921,2.0118,1.8332,1
2.0243,2.1003,2.1606,1
2.1074,1.9863,2.1572,1
1.9199,2.1616,1.9376,1
2.0869,2.1622,1.9491,1
1.8719,2.0882,2.1107,1
1.9838,1.9612,1.8138,1
2.1518,1.9156,1.9207,1
2.1705,1.9671,2.0793,1
2.0771,2.1688,2.045,1
1.9531,1.8303,1.9262,1
1.8489,1.9095,2.0738,1
1.9941,2.0171,2.19,1
1.986,1.9029,1.8362,1
2.1197,1.8859,2.0955,1
2.1402,2,2.1295,1
2.0271,1.9406,1.8206,1
2.147,1.9618,1.8844,1
1.9542,1.9535,2.1794,1
1.9899,2.1269,2.1423,1
2,2,1.8091,1
2.1339,2.0536,1.875,1
2.05,1.8393,2.0902,1
1.8092,2.0061,2.003,1
1.9882,1.9973,1.8095,1
2.1819,1.9884,1.9433,1
1.9976,1.9699,2.1885,1
2.1812,1.9405,2.0091,1
1.8812,1.9182,2.125,1
1.9536,1.9391,2.1749,1
1.9732,1.9225,1.8276,1
1.9253,2.0169,1.8251,1
1.9849,1.9739,1.8115,1
1.8207,1.9474,2.0391,1
2.0213,2.1208,1.8538,1
2,2,2.1909,1
1.9054,2.0414,1.8394,1
2.0714,1.9121,2.1537,1
2.1366,2.1146,1.9319,1
2.0764,2.0425,1.8303,1
2.1009,1.9153,1.8618,1
2.0054,2.0173,1.81,1
2.0127,2.0205,2.1894,1
2.0276,1.8435,2.1057,1
2.0801,1.9133,1.8499,1
1.8999,1.9213,1.8577,1
2.0082,2.0089,2.1905,1
2.0876,1.8365,1.955,1
1.9178,2.0299,2.1697,1
2.1294,2.0249,2.1382,1
1.9984,2.0058,2.1908,1
2.0047,2.098,2.1638,1
2.1145,1.9264,2.1339,1
1.9029,2.0581,1.8463,1
2.1377,1.8986,1.9152,1
2,2,2.2,1
2.0364,2.0347,1.8064,1
2.0094,1.9698,2.1975,1
1.8749,2.0984,1.8789,1
2.1871,2.0615,2.0347,1
2.0219,2.1967,2.0285,1
1.985,2.1884,2.0654,1
1.9824,1.9159,1.8194,1
1.9003,1.8273,1.9842,1
1.9239,1.8183,1.9653,1
1.99,1.9922,1.8004,1
1.9886,2.0794,1.8168,1
2,2,1.8,1
2.0257,2.0278,2.1964,1
2.0393,1.8382,2.1108,1
1.8597,1.8575,1.9968,1
2.0514,2.1125,2.1572,1
1.8822,2.0515,2.1532,1
1.993,1.9894,2.1996,1
2.0316,2,1.8025,1
2.0532,2.0747,2.1778,1
2.0596,1.9163,2.1716,1
2.024,1.8641,2.1447,1
2.016,2.0197,1.8016,1
1.8309,1.9503,2.0945,1
2.0658,1.8277,2.0773,1
1.8189,2.0173,1.9169,1
2.0453,1.927,2.1806,1
2.1566,1.9129,1.9112,1
1.9811,1.9831,2.1984,1
2.0159,2.0903,1.8222,1
1.9549,1.8696,1.8553,1
1.9906,1.8818,1.8389,1
1.917,2.1674,1.9286,1
1.8272,1.9109,2.0472,1
2.0805,1.9129,2.1611,1
2.0267,2.1102,2.1647,1
1.8673,1.9873,2.1491,1
2.1677,2.0435,2.1,1
2.1612,1.9582,1.8892,1
2.1675,1.945,1.9055,1
1.8899,2.1655,2.0222,1
2.1906,2.0121,1.9406,1
1.9347,2.1888,2.0095,1
2.1773,1.929,2.0594,1
2.154,1.9803,1.8739,1
1.9983,2.0061,2.1999,1
1.9985,1.9028,2.1748,1
2.0745,1.9375,1.8252,1
1.861,1.9686,1.8597,1
2.083,1.8183,1.9905,1
2.064,2.1674,2.0888,1
2.0441,2,2.1951,1
1.8971,2.1352,1.8946,1
1.8383,2.0834,2.0831,1
1.9459,2.0936,1.8317,1
1.9815,2.0042,1.8009,1
1.8857,2.1161,1.884,1
1.9565,1.993,1.8049,1
2.1253,1.8457,1.9778,1
1.9872,2.0611,2.19,1
2.0033,2.0683,1.8121,1
1.8941,1.9271,1.8468,1
1.8346,1.901,1.9467,1
1.8777,2.1412,2.0714,1
1.9659,1.9552,1.8081,1
1.994,1.9978,1.8001,1
2.0598,2.0333,2.1879,1
2.009,1.9832,2.1991,1
2.012,1.8925,2.1683,1
2.0797,2.1284,1.869,1
1.9979,2.1333,1.8509,1
1.8207,1.9215,2.041,1
2.0266,2.0497,2.1919,1
1.8541,2.0531,2.1261,1
2.1576,2.1161,1.959,1
2.0514,2.1654,1.9,1
2.1339,1.914,2.1211,1
2.0737,2.0094,1.8143,1
1.901,1.8858,2.131,1
1.9626,2.006,1.8036,1
1.9716,1.8027,2.0158,1
2.1423,1.991,2.1403,1
2.1741,2.0829,2.0533,1
1.9066,2.0643,1.8353,1
2.1327,1.9369,2.1357,1
2.1485,1.8906,1.9227,1
1.9726,1.901,1.8284,1
1.8786,2.1086,2.116,1
1.9432,2.1355,1.8643,1
2.1669,1.9678,2.1054,1
1.9723,1.9441,1.81,1
2.1857,2.0743,2.0032,1
2.1214,2.0234,1.8428,1
1.8111,1.994,1.9346,1
2.0614,2.0515,2.1832,1
1.9569,2.0258,2.1936,1
1.9287,2.0209,2.1857,1
2.1665,2.107,1.9715,1
2.1407,1.8659,1.9528,1
1.8047,2.0711,2.0232,1
2.1488,1.9172,1.8787,1
1.9795,2.0413,1.796,1
2.1282,1.9836,2.1644,1
1.863,1.8608,2.0746,1
2.0089,2.1871,2.0929,1
2.0599,1.8687,1.8487,1
1.9333,1.9601,1.8059,1
2.0606,2.0242,1.8013,1
2,2,1.7909,1
1.828,1.8816,1.9901,1
1.8992,2.1745,1.9443,1
1.9286,2.0639,1.8142,1
2.208,1.9868,1.9834,1
2.0847,1.8957,2.1602,1
1.9113,1.8211,1.9379,1
2.0154,1.9784,1.7926,1
1.8138,1.9185,2.0493,1
1.9967,2.2078,1.9768,1
1.9726,1.9208,2.1915,1
2.0435,1.8209,1.9013,1
2.1383,1.9446,1.8533,1
2.0064,2.0017,2.209,1
1.9872,1.911,1.8112,1
2.0474,2.0226,2.2024,1
1.9772,1.9457,1.7994,1
2.1481,2.1412,2.0428,1
2.1778,2.0343,2.1045,1
1.9986,2.0065,1.791,1
2.0918,1.9563,2.1827,1
2.1524,2.0194,2.1419,1
1.8106,1.9311,2.0557,1
1.8335,1.9142,1.9071,1
2.1355,1.8533,2.0621,1
2.1827,2.1016,2.0033,1
1.8965,2.1194,1.8631,1
1.8421,2.0814,2.1102,1
2.033,1.8127,2.0869,1
1.9282,1.9056,1.8278,1
1.9486,2.1859,1.9192,1
2.1956,1.9357,2.0363,1
2.1741,1.8881,2.0298,1
1.9843,1.803,1.9316,1
2.14,2.09,1.8734,1
1.9501,2.1192,1.8356,1
2.1457,1.8777,1.9131,1
1.8793,2.0949,1.8581,1
1.8761,2.1629,1.9572,1
1.9973,1.8297,2.1213,1
1.8842,2.1741,1.9967,1
2.0589,2,2.2006,1
2.0579,2.1516,2.1318,1
2.0505,1.9186,2.1858,1
2.0187,2.0349,2.2053,1
1.8875,1.9893,1.8241,1
2.0006,1.9868,2.2087,1
1.8482,2.1045,2.0987,1
1.8669,1.8464,1.9507,1
1.8996,1.9839,1.8173,1
2.0709,2.1142,1.8398,1
1.9431,2.1645,1.8842,1
1.903,2.0581,2.1759,1
1.8546,1.9672,2.1467,1
1.8997,1.8492,1.8955,1
1.9746,2.0075,2.2074,1
2.0251,2.1421,2.1513,1
2.1477,2.124,2.0808,1
1.8056,2.0186,1.9254,1
2.0078,2.0321,2.2065,1
1.8862,1.9666,2.1722,1
2.0611,1.8034,1.9637,1
1.9719,2.1956,2.0684,1
1.9285,2.0023,1.8035,1
2.0383,1.9901,1.7947,1
1.9182,2.0185,1.8085,1
2.0763,1.9853,2.1941,1
2,2,2.2091,1
2.0621,1.8374,2.1158,1
2.0079,1.9289,2.1965,1
2.0738,2.1616,1.8898,1
1.938,1.8926,1.8316,1
2.0378,2.0531,2.1987,1
2.0879,2.1082,2.1558,1
2.0094,1.9825,1.7919,1
1.933,1.9401,2.1888,1
1.8761,1.9961,2.1684,1
1.8104,2.083,1.9702,1
1.9579,1.8477,2.1369,1
2.0231,2.2071,2.0166,1
1.9587,1.9675,1.7976,1
2.0313,2.0338,2.204,1
1.8939,2.017,1.8206,1
2.102,2.0335,2.1794,1
1.9572,1.7956,2.0099,1
2.0096,1.9908,1.7913,1
1.9871,2.1618,1.8682,1
2.033,2.0021,1.7935,1
1.8833,2.1186,2.1266,1
2.0059,2.019,2.2081,1
2.1123,1.9173,1.8442,1
1.9915,1.9596,1.7858,1
1.971,1.7983,1.9221,1
2.1857,2.061,2.0969,1
1.7831,1.9793,1.9896,1
2.0109,2.0176,2.2172,1
1.9173,1.9159,2.1835,1
2.2142,1.9727,2.0311,1
2.1135,1.9271,1.8285,1
1.9399,1.8566,1.847,1
2.0434,2.0207,2.2128,1
1.9819,2.0209,1.7836,1
2,2,2.2182,1
2.0141,1.9201,1.7974,1
1.8603,2.1099,1.8734,1
2.0371,2.2103,2.0447,1
1.9476,1.8485,1.852,1
2.0237,2.2122,1.9553,1
1.9628,2.0489,2.2093,1
2.1493,2.1099,2.115,1
2.1574,2.1501,2.0173,1
2.0547,2.0035,1.7888,1
1.9588,2.197,1.9157,1
2.1342,1.8721,1.885,1
1.9854,2.0528,2.2112,1
1.9386,2.0623,1.8001,1
1.8156,1.9193,2.0843,1
2.0053,1.9522,1.7872,1
2.0901,1.8028,1.9758,1
2.0086,2.1814,2.1209,1
2.0757,2.1981,1.9486,1
2.0501,2.0935,2.1907,1
2.0544,2.0764,2.197,1
1.8495,2.0048,2.1579,1
1.9604,1.9884,2.2142,1
1.8124,1.9576,1.897,1
2.0903,1.957,1.8061,1
1.8376,1.8547,2.0104,1
1.874,1.9009,2.148,1
1.9969,1.9938,1.7819,1
1.851,2.0892,2.1321,1
2.0471,1.9605,1.7907,1
2.0333,1.893,1.8128,1
2.016,1.9775,2.2164,1
1.9718,2.1964,2.0906,1
2.0128,2.0051,1.7823,1
1.9774,1.9739,1.7846,1
2.1251,2.154,1.9094,1
1.8359,2.0157,1.8571,1
1.9223,1.8832,1.8329,1
1.9229,2.1556,1.8679,1
1.8893,2.0177,2.1872,1
2.1149,1.954,1.8203,1
2.0399,2.1646,2.1376,1
2.1751,1.871,1.9827,1
2.0445,1.8164,2.1091,1
2.2164,2.0276,2.0035,1
2.2025,1.961,1.9286,1
2.104,1.872,2.1429,1
1.9866,2.1688,1.8624,1
2.0537,2.1177,1.8243,1
1.9984,2.1,2.1939,1
1.9251,1.9015,2.1797,1
1.7981,1.9265,1.9621,1
2,2,1.7818,1
1.9931,2.012,2.2177,1
1.9337,1.9658,2.205,1
1.9717,1.8978,1.8093,1
1.917,2.1982,2.0379,1
2.04,2.1288,2.1715,1
2.1455,2,1.8374,1
1.9439,2.0386,2.2073,1
2.1377,2.0265,2.1671,1
2.2058,1.9869,2.0714,1
2.2036,2.0528,2.0581,1
1.9988,1.9254,1.795,1
2.1587,2.0883,1.8791,1
2.0428,1.9311,2.2026,1
2.1817,2.1168,1.9689,1
1.8575,2.0623,2.153,1
2.0163,1.9696,2.2154,1
2.1936,1.9364,2.0779,1
2.1923,2,2.103,1
1.8379,1.9029,1.8909,1
1.7966,2.0597,2.0514,1
1.9938,2.0032,2.2181,1
1.8917,2.1628,1.9031,1
2.0072,1.8496,1.8421,1
2.1206,2.1306,2.1266,1
1.966,1.941,1.7927,1
1.9147,2.0193,2.1999,1
1.782,1.9931,1.9965,1
1.8268,1.8808,1.9419,1
2.0878,1.905,2.1757,1
2.1114,2.0935,2.1626,1
2.0201,1.9948,1.7828,1
2.1821,1.8987,1.9352,1
1.7962,2.0742,2.0242,1
1.7943,1.9671,2.0648,1
1.9693,2.0886,1.803,1
1.9907,1.8824,1.8165,1
1.8231,1.8782,1.9257,1
2.0051,1.979,1.7738,1
2.2081,1.9316,1.9394,1
2.0101,1.7879,1.9189,1
1.8619,1.8597,1.8864,1
2.0371,1.9478,1.7819,1
2.0446,2.1839,1.8741,1
1.8312,1.8489,1.982,1
1.9464,2.0195,2.22,1
1.9132,1.9552,2.2052,1
2.1704,1.857,2.0465,1
1.919,2.1403,2.1594,1
2.0025,1.9858,1.7732,1
1.9757,2.0878,2.2082,1
1.9737,1.8168,2.1318,1
1.873,2.1668,1.9122,1
2.0674,2.0221,2.2159,1
1.9701,2.143,2.1741,1
1.9454,1.8422,1.8458,1
1.8911,2.0974,1.8259,1
1.8473,2.0787,2.1488,1
2.171,1.8741,2.0811,1
1.8833,2.0037,2.195,1
2.1692,2.142,2.0536,1
2.1398,2.1333,1.8802,1
1.9677,2.2247,2.0108,1
1.9966,2.0429,1.7768,1
1.9724,2.0081,2.2254,1
1.8219,2.14,2.018,1
2.1284,2.1581,1.8991,1
1.777,2.0357,1.9748,1
1.8267,1.9241,2.1259,1
1.9008,1.8855,2.1694,1
2.1049,2.1473,2.1376,1
1.8485,1.9952,1.8306,1
2.0638,1.7949,2.0743,1
2.159,1.9693,1.8406,1
1.9779,1.9474,1.78,1
1.8563,2.0629,2.1645,1
2.0874,2.1632,1.8682,1
1.9943,1.9955,1.7728,1
1.9994,1.9928,2.2272,1
2.0309,2.0994,1.798,1
2.0222,2.1991,1.8927,1
2.0098,2.2065,2.0944,1
2.1663,2.0431,1.8512,1
2.0195,2.0211,1.7746,1
2.0367,1.9315,1.7864,1
2.0767,2.0493,1.7918,1
1.9149,1.8882,1.8214,1
1.9314,2.1981,2.0878,1
1.8086,1.9304,2.1009,1
1.9142,2.173,2.1198,1
2.0843,2.0054,2.211,1
2.0115,1.8965,2.202,1
1.9225,2.0788,2.1986,1
2.2015,1.9193,2.0675,1
1.9975,2.1568,1.8355,1
2.0803,1.7899,1.9677,1
1.7786,1.9789,1.9535,1
2.1278,2.0163,2.1872,1
1.9997,1.9784,2.2262,1
1.8838,2.0111,1.805,1
2.0775,1.9046,1.8088,1
1.9724,1.8681,2.183,1
2.0376,2.0209,2.2232,1
1.835,2.1136,2.1073,1
2.0594,2.0238,2.2181,1
2.0189,2.0305,1.7756,1
1.9726,2.0654,1.7841,1
2.0452,1.9785,1.7783,1
2.1133,1.8774,2.1542,1
2.063,2.1648,1.8567,1
1.9006,1.7995,1.9605,1
1.7863,2.0483,2.0606,1
1.9254,1.9781,2.2136,1
1.8311,1.8989,2.1136,1
1.9195,2.0929,2.1912,1
2.0945,1.9755,1.7948,1
2.1867,2.0889,1.9056,1
2.0144,1.9991,2.2268,1
1.8798,1.8193,1.9325,1
2.1134,1.9271,1.817,1
1.9692,2.0184,2.2244,1
1.9404,1.7843,2.0395,1
2.0535,1.8828,1.8128,1
1.8754,2.1873,2.0323,1
2.0492,2.0095,2.2217,1
2,2,1.7727,1
1.8258,1.9721,2.1433,1
2.193,1.8926,1.9464,1
2.2241,1.9714,2.0252,1
2.0944,2.2067,2.0036,1
2,2,2.2273,1
2.1809,2,1.8624,1
2.0244,2.1384,2.1786,1
2.08,1.9237,1.8014,1
1.8865,1.8034,1.9892,1
1.9176,1.9814,1.789,1
2.1198,1.8069,1.9964,1
2.0102,1.7852,1.9018,1
2.0089,1.9714,2.2345,1
2.1587,2.1719,2.0336,1
1.8799,2.0437,1.8012,1
2.0013,2.0074,1.7638,1
1.906,2.1629,2.1431,1
1.817,1.8561,1.959,1
2.0087,2.1832,2.149,1
2.014,1.9204,2.2221,1
2.1746,2.0699,1.8569,1
2.2204,2.014,1.9156,1
1.9806,2.0928,1.7835,1
1.8323,1.984,2.1658,1
1.7673,2.0074,2.041,1
1.9419,1.7899,1.9087,1
2.1988,1.8722,1.9962,1
2.1238,1.8004,2.0262,1
2.1014,1.9033,1.8097,1
2.062,1.8378,1.8396,1
1.9994,2.0373,2.2334,1
2.0517,2.0066,2.2306,1
1.8369,2.0841,1.851,1
1.8347,1.8321,2.0187,1
2.1486,2.1829,1.9813,1
2.0348,2.065,2.2246,1
1.8063,2.1159,1.9298,1
2.0741,2.1041,2.1988,1
1.8851,1.8011,2.0557,1
1.9553,1.9986,1.7679,1
1.7932,1.9095,2.0702,1
2.0483,2.1989,2.1182,1
2.0983,1.9745,1.7866,1
2.0978,2.0466,1.7899,1
2.0724,1.986,1.7754,1
2.1048,2.0272,2.2101,1
2.0286,1.976,1.7666,1
1.8599,2.1841,2.0484,1
1.9247,2.0869,2.2065,1
2.1079,1.9205,1.8053,1
1.9097,1.8642,1.8289,1
2.2208,2,2.0844,1
1.9631,2.0554,1.7732,1
2.1423,1.9323,2.1762,1
1.8099,2.0304,2.1371,1
1.9784,2.0063,2.2353,1
2.1835,2.1351,1.937,1
1.8973,1.7927,1.9516,1
2.1851,1.897,1.895,1
2.0663,2.2133,2.0773,1
2.043,2.041,1.7712,1
1.9858,2.1781,1.8452,1
2.155,2.0509,2.1711,1
2.187,1.9386,2.1309,1
2.2194,1.9122,2.0038,1
2.051,1.9373,1.7779,1
2.0631,1.8618,1.8189,1
1.865,1.9304,2.1811,1
1.9485,2.1489,1.8238,1
2.0673,2.0565,2.2194,1
2.2297,2.0443,1.9664,1
1.8036,1.9423,1.8818,1
1.8503,2.1339,1.8754,1
1.8539,2.1485,2.1116,1
2.0066,2.059,2.2288,1
2.1277,2.071,2.1858,1
1.9666,1.7675,1.9738,1
1.9115,1.8837,1.8142,1
1.9553,1.7866,2.0913,1
2.1165,1.8364,2.1246,1
1.992,2.0288,1.7655,1
2.1055,1.8031,1.9227,1
1.8337,1.9734,1.8342,1
2.139,1.9823,2.1903,1
2.0702,2.1838,1.8691,1
2.0967,2.0621,1.7935,1
1.8816,2.0267,2.2028,1
1.765,2.0224,1.9888,1
2,2,1.7636,1
1.9345,1.9414,1.7806,1
1.9608,1.9063,2.2134,1
2.0394,2.0862,2.2165,1
2,2,2.2364,1
1.9996,1.9775,1.7647,1
1.9746,2.1768,2.1548,1
2.0238,1.7863,2.0982,1
1.8741,1.9542,2.1947,1
1.9307,1.7999,2.105,1
1.7697,1.948,2.0112,1
1.9195,2.1922,1.8884,1
1.9818,1.771,1.9443,1
2.0351,2.0566,2.2268,1
1.9951,1.9943,2.2362,1
2.1306,1.8586,1.8629,1
1.8124,1.8708,2.063,1
