x,y,z,Label
2.6989,2.4492,-1.5882,4
2.5072,2.4836,-1.3928,4
2.3146,2.0401,-2.8714,4
2.3249,1.8192,-1.1505,4
1.7203,1.1918,-2.3582,4
1.2165,2.4691,-2.161,4
2.0419,1.8903,-1.0802,4
2.8755,2.2876,-1.8972,4
2.0661,2.5924,-2.7103,4
2.509,1.8679,-1.2362,4
1.7281,1.901,-2.881,4
2,2,-2.9273,4
2.1025,1.0813,-1.9265,4
2.3232,1.6501,-1.2044,4
2.0437,1.0832,-1.868,4
1.6496,2.6069,-2.6072,4
2.0831,2.2175,-1.1024,4
1.6569,2.0328,-1.1391,4
1.5979,1.5915,-1.2711,4
2,2,-1.0727,4
1.703,1.7343,-1.1627,4
1.6762,2.1179,-2.8609,4
2.6291,2.6811,-1.9853,4
1.8879,1.2201,-2.4889,4
2.682,2.3246,-1.4621,4
1.679,2.7663,-2.4118,4
2.1576,2.8938,-1.8101,4
2.8026,2.1547,-1.5621,4
2.5208,2.2898,-1.2897,4
1.9838,1.7964,-2.9045,4
1.5146,1.2704,-1.6967,4
1.7108,2.0092,-1.119,4
1.3112,2.5417,-2.3033,4
2.3983,1.2565,-2.3852,4
1.3356,2.1501,-1.3708,4
1.8784,2.3513,-2.8495,4
2.0345,1.8576,-2.9156,4
2.2198,1.8588,-1.1103,4
1.244,2.5205,-2.132,4
2.1538,1.128,-1.7247,4
1.0873,1.854,-2.0735,4
1.8868,2.1701,-1.0955,4
2.0488,2.1068,-2.9198,4
1.8264,2.1553,-2.8976,4
2.2129,2.3974,-2.8103,4
1.3641,1.5622,-2.5136,4
2.6399,2,-1.3289,4
2.1462,2.0093,-1.0844,4
2.7309,2.5381,-2.1899,4
2.2908,2.4084,-1.2199,4
1.9193,2.0353,-2.9231,4
1.2862,2.368,-2.4636,4
1.9853,1.073,-2.0147,4
2.234,1.2476,-1.5111,4
1.4637,1.8789,-1.2533,4
1.5531,1.226,-1.7529,4
2.584,1.2811,-1.9559,4
2.0304,2.6392,-2.6711,4
1.324,1.7042,-1.4384,4
2.1414,2.4548,-2.7956,4
1.5923,1.8803,-2.8242,4
2.5942,1.5625,-2.5616,4
1.5923,2.1197,-1.1758,4
2.4783,1.544,-2.6505,4
1.4741,1.3931,-1.5364,4
1.4099,2.681,-1.7814,4
1.9857,2.901,-2.2186,4
2.7197,2,-2.5847,4
1.7389,1.9917,-2.8897,4
1.6029,2.8011,-2.278,4
2.1854,2.5962,-2.6978,4
1.6513,1.1676,-1.7505,4
1.9681,1.5988,-2.8455,4
1.2376,1.9758,-2.5431,4
2.0698,1.7754,-1.0936,4
1.861,1.9494,-2.9246,4
2.4543,2.0289,-2.8182,4
1.3173,2.4087,-2.4937,4
2.3878,1.1509,-1.9258,4
2.4783,1.5987,-1.3022,4
2.5133,1.2792,-2.3063,4
1.5873,2.7148,-1.5578,4
2.0755,2.3112,-2.8799,4
1.6227,1.6625,-1.2123,4
2.0358,1.7968,-1.0866,4
1.477,1.3127,-1.6382,4
1.3342,1.7086,-2.5904,4
1.0774,2.0881,-2.1333,4
1.715,2.0644,-1.1104,4
1.5883,2.1209,-1.1677,4
2.3519,2.6568,-2.5671,4
1.9147,2.3087,-1.1201,4
1.4057,1.9049,-2.7173,4
1.6387,2.8627,-2.0446,4
1.9461,2.0708,-1.0679,4
2.339,1.8386,-1.1422,4
1.6364,2.4196,-1.246,4
1.2366,1.7758,-1.5063,4
2.4771,1.9391,-2.8034,4
1.8111,1.0974,-2.1626,4
1.7336,2.4005,-1.1966,4
2.4208,1.482,-1.3432,4
1.9121,2.42,-2.8323,4
2.447,2.0862,-1.1818,4
2.1,2.8969,-2.2495,4
2.7436,1.9527,-1.4329,4
1.3536,2.2353,-1.3647,4
2.653,2.4808,-2.4682,4
1.905,1.3395,-2.6568,4
1.9755,2.0168,-2.9359,4
1.593,1.1788,-1.8082,4
2.91,2,-1.7792,4
1.9856,2.9099,-2.2208,4
1.1156,2.0281,-1.6937,4
2.4189,2.3994,-2.736,4
1.2792,2.3716,-1.5318,4
1.3336,2.5962,-1.722,4
2.531,2,-2.7713,4
2.0922,2.5229,-1.2287,4
2.1164,1.9776,-1.0712,4
1.8114,1.3179,-1.3868,4
2.5826,2.1512,-1.2827,4
2.2306,2.505,-2.754,4
1.928,2.5011,-2.7877,4
2.1523,1.372,-1.3223,4
1.9929,2.0887,-2.9321,4
2.7547,2.4199,-2.3618,4
1.7559,1.752,-2.8693,4
2.0439,1.0789,-1.8374,4
2.1436,1.6241,-1.1545,4
1.545,2.3578,-1.264,4
2.1645,1.9341,-2.9194,4
1.3456,1.6082,-1.4569,4
1.8946,1.9457,-2.9288,4
2.8322,2.1062,-1.5842,4
2.5868,2.7223,-2.1038,4
1.7134,1.8027,-1.1307,4
1.5626,1.2425,-1.6658,4
2.7237,2.2897,-2.5187,4
2.0028,2.0593,-1.0655,4
2.3731,1.3987,-2.6132,4
1.9044,1.7239,-2.8896,4
2.1427,1.8949,-1.0806,4
2,2,-1.0636,4
2.8467,1.7803,-2.3342,4
1.775,2.65,-2.6353,4
2.0403,1.9564,-2.9345,4
2.8895,2.2921,-2.0149,4
2.025,2.0161,-1.0641,4
2.5414,2.7603,-2.0742,4
1.7963,2.0326,-2.9134,4
2.2055,1.8857,-2.9064,4
2.1037,1.0705,-1.9554,4
2.8806,1.7108,-1.8667,4
2.7452,2.3547,-2.4422,4
1.1692,1.8124,-2.389,4
1.7374,1.9749,-2.8984,4
1.1604,2.3675,-2.1918,4
2.3407,2.5491,-2.6777,4
1.4814,1.2205,-1.9851,4
2.3682,1.3128,-1.4813,4
2.1004,2.1087,-1.0754,4
1.7926,1.8369,-1.1016,4
2,2,-2.9364,4
1.4902,2.518,-1.4096,4
1.4422,1.3563,-1.611,4
2.2876,2.2413,-2.8578,4
2.7829,1.4969,-1.8962,4
2.6072,1.421,-2.4158,4
1.8025,2.4715,-1.2046,4
2.3551,2.1976,-2.8537,4
2.5183,2.7278,-1.6908,4
2.0156,1.9115,-2.9412,4
1.899,1.6346,-2.8661,4
1.4978,2.4493,-1.3368,4
2.2531,1.9169,-1.0928,4
1.6771,1.7111,-1.1596,4
1.1427,2.3752,-1.8654,4
2.048,1.5694,-2.8404,4
1.5452,2.5249,-2.6415,4
2.5303,1.6592,-1.2954,4
2,2,-2.9455,4
2.0249,2.0545,-1.0564,4
1.487,2.6741,-1.5802,4
1.8513,1.9858,-1.0664,4
2.3786,1.1711,-2.2519,4
1.4722,1.4638,-1.4274,4
1.5041,1.3484,-1.5273,4
2.0415,2.8711,-2.3653,4
1.7948,2.7423,-2.5484,4
1.7078,1.4939,-2.7432,4
2.2807,1.0973,-2.015,4
2.846,2.3387,-1.7481,4
2.1538,1.366,-1.3157,4
2.9236,1.8821,-2.1642,4
2.422,1.2125,-2.3092,4
2.1095,2.6208,-2.7046,4
1.9887,2.7144,-1.3809,4
1.2959,1.7933,-2.5962,4
2.7254,2.3453,-2.4985,4
2.1322,2.5448,-1.2387,4
1.8973,2.0615,-2.9378,4
2.5171,2.4931,-2.6191,4
1.9437,2.0205,-2.9436,4
1.1184,2.2589,-2.2229,4
1.7338,1.9915,-2.9072,4
2.7619,1.8023,-2.5237,4
2.8183,2.1577,-2.4465,4
1.9902,1.9717,-2.945,4
1.204,1.7103,-2.4198,4
1.926,1.949,-1.0588,4
2.8865,1.8291,-1.7193,4
2.0255,1.4645,-1.2213,4
2.6154,2.5164,-1.5015,4
2.3832,2.4717,-1.2757,4
2.507,2.0647,-2.7954,4
1.9135,2.6015,-2.7243,4
2.4856,1.4023,-1.4516,4
2.1881,1.9105,-2.9222,4
2.8832,2,-2.3374,4
2.0648,2.5808,-1.2568,4
2.6375,2.6902,-1.8952,4
1.8191,1.1355,-1.6626,4
1.9858,2.1784,-1.0716,4
1.1598,2.4332,-1.985,4
2.4847,1.9692,-2.8112,4
2.2256,2.0741,-2.9152,4
1.324,2.5316,-2.3928,4
2.1441,2.1061,-2.9284,4
1.6781,2.0307,-1.1116,4
2.68,1.3516,-2.1048,4
1.2013,1.8196,-2.4727,4
1.5891,1.1708,-1.8064,4
2.6812,1.7273,-1.4038,4
2.3222,1.1566,-2.2807,4
2.415,1.3311,-1.4763,4
1.5204,2.0767,-1.1888,4
2,2,-1.0545,4
1.3828,1.2877,-2.0749,4
2.8087,1.5501,-2.1936,4
1.8642,1.6759,-1.1223,4
1.5786,1.6686,-2.7787,4
1.7968,2.0459,-1.0778,4
1.7539,2.711,-2.5726,4
1.9168,2.3977,-1.1463,4
1.7297,1.8817,-2.8982,4
1.8317,2.3396,-1.1339,4
2.2955,2.4763,-2.7613,4
1.9662,1.765,-1.0848,4
2.5478,1.2307,-2.045,4
2.6408,1.3063,-1.955,4
2.313,2.0812,-2.8884,4
1.6775,2.3276,-2.8262,4
1.1284,2.0277,-1.6347,4
1.9014,2.0679,-1.0622,4
1.0694,1.8511,-1.9251,4
1.9893,1.3263,-2.6632,4
1.9318,1.1427,-1.6072,4
2.328,2.6122,-1.3585,4
2.1494,2,-2.9336,4
2.7536,1.4451,-2.1346,4
2.7133,1.4015,-1.8358,4
1.4402,1.6649,-2.6843,4
1.8366,1.7544,-1.1018,4
1.6877,1.839,-2.8777,4
2.3867,2.2485,-1.1738,4
1.9834,2.025,-1.055,4
2.2974,2.7785,-1.5535,4
1.5406,2.7957,-1.7771,4
1.2894,1.3643,-2.0454,4
1.3745,1.3645,-1.6593,4
1.5217,1.892,-2.819,4
1.2573,1.4159,-1.8642,4
2.6714,1.3599,-1.775,4
2.8398,2.1619,-2.4239,4
2.8095,2.0514,-1.4967,4
2.4335,1.6362,-1.2313,4
2.7021,1.6658,-2.5537,4
1.4719,1.2062,-1.9546,4
2.2255,2.7253,-2.5781,4
2.0378,2.7938,-2.5287,4
2.4507,1.1587,-2.0151,4
1.7949,2.3553,-2.8619,4
2.0836,2.3448,-2.8862,4
2.0142,1.7025,-1.0931,4
1.8906,2.1438,-2.9373,4
2.8376,2.3987,-2.225,4
2.096,2.2512,-1.0841,4
1.9104,2.4281,-1.1516,4
1.8747,1.1285,-1.6312,4
2.2585,1.5834,-1.181,4
2.322,2.2069,-2.8745,4
1.5507,2.6753,-2.5033,4
2.619,2.5902,-1.5761,4
1.2427,1.6686,-2.4773,4
2.368,1.7635,-2.8484,4
2.1208,2,-1.0531,4
1.8483,1.2748,-2.6019,4
2.0575,1.9811,-2.9526,4
2.2047,1.1562,-2.3965,4
2.8256,2.4594,-2.1358,4
2.1051,2.9428,-2.1058,4
2.6787,2.1761,-2.6477,4
1.3248,1.6519,-1.4219,4
2.3953,2.3317,-1.197,4
1.9002,2.6941,-1.3523,4
1.4736,2.3152,-2.7312,4
1.981,1.761,-2.924,4
1.9097,1.9914,-2.9502,4
1.4201,2.5892,-1.5227,4
2,2,-1.0455,4
1.3207,2.6078,-2.2834,4
2.1455,2.1071,-1.0627,4
1.3893,1.8207,-2.7114,4
1.5686,2.4978,-2.6908,4
2.4995,1.8704,-2.803,4
2.3905,2.8551,-1.8342,4
1.5686,1.5022,-1.3092,4
1.6878,1.0981,-1.9849,4
1.6352,2.2869,-1.1659,4
1.1058,1.6746,-1.9244,4
2.2857,1.7897,-1.1138,4
1.0699,2.0888,-1.8045,4
2.7156,2.0913,-1.3749,4
2.1105,1.3732,-1.2886,4
2.2392,1.9848,-1.076,4
1.9333,2.8387,-2.4508,4
1.1822,2.4216,-1.7456,4
1.6645,1.1991,-1.6035,4
2.1023,1.8892,-2.9426,4
2.3809,2.1525,-1.1381,4
1.7547,2.1689,-2.9069,4
1.5443,1.2106,-1.7166,4
1.3898,1.5799,-1.3981,4
2.5002,2.8061,-1.8942,4
2.1607,1.4831,-2.7862,4
1.1201,2.1987,-2.3122,4
1.3607,2.2327,-1.3304,4
2.0205,2.0222,-2.9541,4
1.855,2.2925,-2.897,4
1.1441,2.3746,-2.1955,4
1.3181,1.5918,-1.4713,4
2.0993,2.1854,-1.0689,4
2.2103,2,-2.9311,4
2.2451,1.4633,-1.2497,4
1.999,2.0605,-1.0474,4
1.459,1.9828,-1.2138,4
1.913,1.6853,-1.103,4
1.9817,1.9759,-1.0459,4
1.7624,2.8594,-2.3407,4
1.8301,1.6571,-1.1255,4
2.1318,1.9267,-1.0574,4
1.159,2.0267,-1.5492,4
1.1345,2.2541,-1.6878,4
1.8149,2.5348,-2.7687,4
1.1306,1.8609,-2.3688,4
2.4549,2.5599,-2.6251,4
2.2497,1.9001,-2.9159,4
2.5927,1.2704,-2.1658,4
1.9906,1.41,-2.7503,4
2.1055,1.0543,-2.0756,4
2.0701,1.9016,-2.9469,4
2.0891,1.9828,-1.0498,4
2.3946,2.5542,-2.6696,4
2,2,-2.9545,4
1.6446,2.8486,-2.2544,4
1.3941,2.0969,-1.2688,4
2.4409,2.1448,-2.8341,4
2.2775,1.2737,-1.4463,4
1.3012,2.2052,-2.631,4
2.2852,1.0827,-2.0764,4
1.8544,2.5267,-2.7937,4
1.5709,1.7046,-1.1893,4
1.7655,1.7293,-1.1054,4
2.4416,2,-1.1435,4
1.9913,2.5464,-1.2063,4
2.2954,1.6364,-2.8421,4
2.0264,1.8501,-2.9515,4
1.8838,1.7227,-2.9155,4
1.5841,1.1609,-1.7728,4
2.1101,1.9476,-1.0441,4
2.0567,2.0227,-2.9617,4
1.2174,1.8232,-1.4662,4
1.918,2.1958,-2.94,4
1.2721,1.9769,-1.369,4
2.2258,2.278,-2.8946,4
2.1332,2.7552,-2.5836,4
1.9629,2.467,-1.1579,4
2.9606,1.939,-2.0459,4
2.5413,2.3012,-1.2618,4
2.219,2.9026,-1.7432,4
2.063,2.2027,-1.06,4
2.3771,1.6405,-2.8107,4
2.5085,1.286,-2.4003,4
2.2621,2.2838,-1.1172,4
2.0129,1.7288,-2.9246,4
2.3918,2.858,-1.8026,4
2,2,-1.0364,4
1.2468,1.7789,-2.559,4
1.21,2.4073,-1.6277,4
1.3431,2.6674,-2.2272,4
1.383,2.4852,-1.441,4
1.1783,1.5081,-1.8932,4
2.1397,2.1172,-1.0538,4
2.0289,1.9461,-1.0383,4
1.8812,1.174,-1.5182,4
1.7432,1.0713,-2.0153,4
2.2376,1.9542,-1.0672,4
2.9538,2,-2.1371,4
2,2,-2.9636,4
2.0404,2.8484,-1.5449,4
1.97,2.0866,-2.9593,4
1.3142,1.3865,-2.2861,4
2.9414,1.8799,-1.8327,4
2.8309,2.3955,-1.7139,4
2.6023,2.4434,-1.3924,4
1.6962,1.1223,-2.2568,4
2.4011,2.7487,-2.4551,4
1.4171,2.766,-1.9541,4
1.5499,2.7796,-2.3439,4
2.1447,2.0475,-1.0485,4
1.3908,1.7334,-2.6974,4
2.475,2.667,-1.4919,4
2.5413,1.6988,-2.7382,4
1.1008,2.1439,-2.3152,4
2.1585,2.2555,-1.0845,4
2.3387,1.1135,-2.1673,4
2.4791,2.1243,-1.1732,4
2.2039,2.5337,-1.224,4
2.0365,1.6724,-1.0945,4
2.7712,1.4322,-2.1068,4
1.2187,2.4678,-1.6848,4
2.8328,1.7265,-1.5997,4
1.5349,2.1693,-2.8268,4
1.9144,1.9131,-2.9559,4
2.497,2.4739,-1.324,4
1.987,1.1813,-2.5081,4
1.5857,2.6227,-2.6076,4
1.2461,1.7256,-2.5338,4
1.5827,1.2773,-2.4818,4
1.8684,1.3711,-1.2818,4
2.03,2.0058,-1.0368,4
2.4099,1.8359,-2.8565,4
1.4346,2.6525,-1.5721,4
1.7639,2.0533,-2.9328,4
2.0202,2.1812,-2.9462,4
2.9356,2.1194,-2.1974,4
1.0505,1.9093,-1.8629,4
2.3289,2.0209,-2.9055,4
1.928,1.9434,-1.0407,4
1.945,2.3824,-2.8828,4
2.3739,1.1812,-1.6561,4
1.9439,1.2943,-2.6538,4
1.6913,2.2762,-2.8701,4
2.5261,1.5585,-2.676,4
1.6166,2.7736,-2.4279,4
2.6852,1.8222,-1.3462,4
2.6451,2.4146,-1.4164,4
2.3141,1.4938,-2.7575,4
1.4289,2.0181,-2.776,4
1.6109,1.4887,-2.7182,4
1.3908,2.2666,-1.3026,4
1.818,2.87,-2.3723,4
1.4705,1.727,-1.2425,4
2.0976,1.5975,-1.1299,4
1.7319,1.9571,-1.0754,4
1.0408,2.0916,-1.9847,4
1.9831,1.9745,-2.9632,4
2.6518,1.2943,-1.9236,4
2.0385,1.1911,-1.4612,4
1.9672,1.8813,-1.0351,4
2.7032,1.3295,-1.9537,4
1.4236,1.9817,-2.7833,4
1.8064,1.0747,-1.7707,4
1.9854,1.8165,-2.9551,4
2.5832,1.6252,-2.6823,4
2.2664,2.8567,-1.6242,4
1.6874,1.8862,-2.9141,4
2.924,2.3035,-1.9846,4
2.16,1.7421,-2.9242,4
1.9846,2.9715,-2.0463,4
1.7858,2.0068,-2.9488,4
2.9444,1.8795,-2.1992,4
2.146,1.952,-2.9605,4
1.8493,1.6403,-1.1089,4
2.3978,2.7425,-2.4864,4
1.2214,1.464,-2.2293,4
2.787,2.3746,-2.432,4
1.4855,2.7733,-1.7112,4
2,2,-2.9727,4
2.7219,1.8609,-1.363,4
2.0837,2.7503,-2.6134,4
1.5746,1.1417,-1.8311,4
2.479,2.4019,-1.2548,4
1.0425,1.8468,-2.0771,4
2.3436,2.8994,-2.1384,4
1.5664,1.659,-1.1988,4
2.2076,1.5455,-1.1654,4
1.245,2.1705,-1.4109,4
1.8824,2.8181,-1.4872,4
1.0318,1.9075,-2.0154,4
1.4202,2.5891,-2.5128,4
2.1685,2.6944,-1.34,4
1.9048,2.192,-1.0512,4
2.883,2.0561,-2.4041,4
1.0493,2.1521,-1.8616,4
1.4199,1.2377,-2.1689,4
1.4655,2.2755,-1.2354,4
1.7136,2.3763,-2.85,4
2.0808,2.045,-2.9683,4
2.1993,1.359,-2.704,4
2.5796,1.2865,-2.3181,4
1.3886,1.3788,-1.568,4
1.7087,1.5622,-2.8183,4
1.8603,2.3335,-1.097,4
2.1489,2.8444,-2.4594,4
1.999,1.9383,-1.0292,4
1.9007,1.7132,-1.0758,4
2.032,1.8187,-1.0449,4
2.4596,2.6454,-2.5642,4
2.6021,1.7589,-2.7249,4
2.5516,2,-2.8012,4
2,2,-1.0273,4
1.7371,1.9228,-2.9333,4
1.9596,1.9534,-2.9708,4
1.6728,2.3776,-2.8346,4
2.0745,1.9452,-1.0317,4
1.429,2.3931,-1.3177,4
1.1831,2.4891,-1.8008,4
2.4391,2.1758,-1.15,4
2.8101,1.6144,-2.3758,4
2.1039,1.0682,-2.2592,4
2.0892,1.8748,-1.0395,4
2.786,2.1003,-1.4358,4
2.6997,2.6671,-2.1078,4
1.312,1.6453,-2.5891,4
2.1231,2,-2.9649,4
1.863,1.7627,-1.0667,4
1.1461,2.3108,-2.3472,4
2.0872,1.7718,-1.0584,4
1.3777,2.1827,-1.2751,4
1.9234,2.9637,-1.8922,4
2.5495,2.5949,-2.5388,4
2.0015,2.0308,-1.0278,4
1.7416,2.9346,-1.9229,4
2.5123,1.4454,-1.3866,4
2.0308,1.998,-2.9722,4
2.1051,1.5668,-2.8646,4
2.3767,2.6072,-2.66,4
1.5519,2.4009,-2.7646,4
2.504,1.7196,-1.2167,4
1.828,2.497,-1.1817,4
1.4221,2.4544,-2.637,4
2.6497,2.1686,-1.296,4
2.6778,1.4312,-1.5959,4
2.8419,2.1623,-1.5406,4
1.6654,1.7997,-2.8911,4
1.9652,1.7582,-2.9416,4
2.9075,1.7645,-1.7408,4
2.7402,2.545,-1.6819,4
1.5922,1.9079,-2.8783,4
2.3943,2.4853,-2.7452,4
1.7306,1.7589,-2.903,4
2.1571,1.7067,-1.0859,4
1.2283,2.3377,-1.5136,4
1.5457,2.7869,-1.6528,4
1.1491,1.6276,-2.2888,4
2.1737,2.3803,-1.1217,4
1.5563,2.0424,-1.1354,4
2,2,-2.9818,4
1.8252,2.3527,-2.8995,4
2.8378,1.6012,-2.3211,4
1.7595,2.0543,-1.0497,4
2.1606,1.5797,-1.1273,4
2.7589,2.3038,-2.5438,4
1.9593,2.1175,-1.0261,4
1.8816,2.2826,-2.9328,4
1.1995,2.235,-1.4824,4
2.7083,2.6754,-1.9222,4
2,2,-1.0182,4
2.5456,1.5983,-2.7106,4
1.6874,2.3608,-2.858,4
2.8222,1.73,-2.4637,4
1.4187,1.652,-1.2894,4
2.243,1.7683,-1.0774,4
2.5967,1.2655,-1.7384,4
1.8895,2.057,-2.9739,4
1.1207,1.9721,-1.564,4
1.9692,2.0049,-1.0187,4
1.1207,2.0279,-2.436,4
1.4144,2.7694,-1.8295,4
1.2039,2.076,-1.4305,4
2.0343,1.2796,-1.3338,4
2.6311,2,-1.2479,4
1.4383,2.3363,-1.2683,4
2.1749,1.2789,-1.357,4
2.752,1.369,-1.9844,4
2.3642,2.0231,-2.9115,4
1.9321,1.5275,-1.142,4
2.7143,2.3974,-1.4562,4
1.5424,2.3598,-2.7906,4
1.0578,1.8492,-1.7685,4
1.4061,1.2196,-2.0467,4
2.4892,1.2116,-1.6789,4
1.5001,2.3442,-2.7718,4
1.2838,2.6408,-2.2011,4
1.4331,1.5542,-2.6662,4
2.2907,1.3635,-1.3113,4
2.4638,1.7419,-1.174,4
2.2659,2.4285,-1.1576,4
2.0108,1.9387,-2.9798,4
1.9911,2.0616,-1.0202,4
1.6777,1.2305,-2.5176,4
1.7995,2.958,-2.0778,4
2.6474,2.7009,-2.2315,4
1.3183,2.6926,-2.1397,4
2.8209,1.4725,-1.8912,4
2.0588,1.4725,-2.826,4
1.407,2.2158,-2.7521,4
2.4331,1.1916,-2.3504,4
2.0532,2.3017,-1.0672,4
2.7286,2.1404,-2.643,4
1.9781,2.2757,-2.942,4
1.2541,1.4865,-1.6207,4
2.2146,2.0274,-1.0423,4
1.5051,1.7449,-2.8087,4
1.815,1.9823,-2.9641,4
2.5872,1.3643,-1.5363,4
2.916,1.7623,-2.2616,4
2.9022,1.6388,-1.8603,4
2.3762,2.8237,-2.3793,4
1.762,2.8608,-2.4079,4
1.6616,1.3172,-2.6191,4
2.0588,2.0724,-1.0226,4
2.5574,2.7828,-1.7989,4
2.9357,1.9405,-2.2915,4
1.9224,2.1343,-1.0305,4
1.5312,1.1881,-1.7085,4
1.6697,1.6188,-2.8424,4
1.9975,1.8449,-2.9695,4
1.7967,1.926,-2.9577,4
2.602,1.9232,-1.2282,4
1.7384,1.0538,-2.0156,4
1.7741,2.0989,-2.9503,4
2.7475,2.6272,-2.1088,4
2.4688,2.3451,-1.2094,4
2.2652,2.8528,-1.5921,4
1.9695,1.9118,-2.9774,4
2.4566,2.8523,-2.1705,4
1.7991,1.0401,-1.9533,4
2.2766,2,-1.058,4
1.6778,1.9054,-2.9226,4
1.9326,1.1524,-1.5091,4
2.1017,2.9115,-1.6496,4
1.5612,1.9009,-2.8727,4
2.381,2.1814,-2.8865,4
1.6374,1.455,-2.7317,4
1.2211,1.6591,-2.4909,4
2.0262,2.0168,-2.9813,4
2.1506,2.3942,-1.1135,4
1.7239,1.7195,-1.1005,4
1.9971,2.1858,-1.0359,4
2.7483,1.8558,-1.3809,4
2.0333,2.6989,-2.6887,4
2.232,1.2539,-2.5946,4
1.6916,2.4635,-1.1913,4
2.1842,2.7593,-1.4054,4
2.3467,2.1139,-1.0885,4
2.7741,2.2009,-2.5695,4
1.3832,2.4247,-1.3511,4
2.321,2.3951,-1.1498,4
2.2136,1.7,-2.9199,4
2.3973,2,-1.0922,4
2.621,1.2356,-2.1098,4
2.4937,2.7957,-2.3241,4
2.4074,1.1078,-2.141,4
2,2,-1.0091,4
2.4927,2.1278,-2.8502,4
1.7619,2.6879,-1.3277,4
1.5723,2.562,-2.6951,4
2.6615,1.3693,-1.6172,4
1.3938,2.6996,-2.3536,4
1.6652,2.2633,-1.1053,4
2.6534,1.2926,-2.2336,4
1.7919,2.1861,-1.0492,4
2.0661,1.8934,-1.0171,4
2.6488,2.125,-1.2615,4
1.8701,1.6246,-2.9078,4
2.9631,1.8144,-1.859,4
1.5561,2.7689,-1.56,4
2.0015,2.0314,-1.0096,4
1.8776,2.0276,-2.9829,4
2.961,1.9389,-1.7664,4
1.8895,2.223,-2.9591,4
2.8153,2.2678,-2.4955,4
1.9848,2.955,-2.2641,4
1.9588,1.9525,-2.9889,4
2.4682,2.6575,-2.5748,4
1.2506,2.4487,-2.468,4
1.427,1.247,-2.2942,4
1.0522,1.7217,-1.9215,4
2.0934,2.0119,-1.0136,4
2.1187,1.3266,-2.7172,4
1.3952,2.0968,-1.2211,4
2.1591,2.5116,-1.1664,4
1.4015,2.2178,-2.7591,4
1.0394,1.783,-1.8902,4
1.9616,2.1836,-1.027,4
2,2,-2.9909,4
1.1754,1.9738,-1.4511,4
2.7822,1.9002,-2.6001,4
2.762,2.561,-1.7058,4
2.23,2.249,-1.0689,4
2.0999,1.1042,-1.5884,4
1.3723,1.6764,-1.3049,4
1.623,2.9001,-1.8279,4
2.1607,2.9116,-1.6464,4
2.8335,2.5357,-1.9843,4
1.684,1.8108,-1.0801,4
1.0923,2.3972,-2.0157,4
1.9803,2.2481,-1.0409,4
2.0515,1.7878,-1.0334,4
2.2023,2.834,-1.5045,4
2.0384,1.1937,-1.4252,4
2.1672,2.1403,-2.9666,4
2.4943,1.6824,-2.7979,4
1.8529,1.9465,-2.9785,4
1.8934,1.2587,-2.6489,4
1.5759,1.1443,-1.7359,4
1.1787,1.9216,-2.5489,4
1.8667,2.9269,-1.6759,4
1.2313,2.0244,-2.6248,4
1.1202,2.4535,-1.9529,4
1.4123,1.4742,-1.3999,4
2.322,1.8942,-2.9311,4
2.6348,1.7459,-1.2828,4
1.1618,2.08,-2.5224,4
1.0226,1.8436,-2.0471,4
2.0445,1.917,-2.9864,4
2.0918,1.7047,-2.9414,4
1.3677,2.6424,-2.4116,4
2.0304,1.9921,-2.9904,4
1.6652,1.7367,-2.8947,4
1.1619,2.2461,-1.532,4
2.2358,1.3828,-2.7385,4
2.645,1.4588,-1.4776,4
1.8716,2.4644,-2.8659,4
1.8572,1.4836,-2.8336,4
1.8246,1.5812,-2.8808,4
1.9679,1.8468,-1.0215,4
2.162,2.4242,-1.1192,4
2.8528,1.5255,-2.1721,4
2.1693,2.0806,-2.973,4
1.2011,1.45,-2.2029,4
2.2646,2.5794,-1.2409,4
1.6887,2.4678,-1.1838,4
2.4731,1.6517,-1.2021,4
2.9004,2.3605,-1.7971,4
1.1866,1.644,-2.44,4
1.9652,1.9477,-1.0111,4
2.9878,2,-2.0785,4
1.3589,1.3486,-2.3828,4
2.4067,2.3878,-2.8162,4
2.2702,2.1503,-1.0586,4
2.0852,2.7644,-1.3752,4
2.2521,1.88,-2.9508,4
1.9618,1.5197,-1.1341,4
2.7264,2.0462,-2.6723,4
1.6937,1.4695,-2.7789,4
1.9841,2.9997,-1.9841,4
2.9719,2.1873,-2.1423,4
2.6782,1.6226,-2.6306,4
2.4356,1.187,-1.6137,4
2.2916,2.3157,-1.0971,4
1.5774,2.3781,-2.8237,4
1.8061,1.4397,-1.1947,4
2.8672,2.3472,-1.6431,4
2.6968,2.5847,-1.5846,4
1.8238,2.179,-2.9679,4
2.171,1.0302,-2.1736,4
2.6843,2.5038,-1.4728,4
1.7709,2.5469,-2.8053,4
1.9231,2.5351,-2.8413,4
1.9125,1.8685,-1.0126,4
2.0317,2,-2.9995,4
2.0739,1.3373,-2.7453,4
2.2024,2.5297,-1.1763,4
1.359,2.7397,-1.7952,4
1.9747,2.0916,-1.0045,4
2.6267,2.7714,-2.1108,4
2.7383,1.3805,-2.2665,4
1.2238,1.8247,-1.3944,4
1.3193,2.5353,-2.5,4
2.707,1.9098,-2.7015,4
1.0157,1.8425,-2.0792,4
1.7496,1.8709,-1.0405,4
2.4261,2.5984,-1.3215,4
1.3142,1.5279,-2.5539,4
